       18.0564346313476562    26.03045
       13.7950344085693359    23.86846
       16.6142482757568359    23.58767
       11.7003650665283203    24.84119
       14.1200199127197266    21.61335
       18.0400295257568359    23.41014
       18.8373069763183594    25.36579
       17.4057312011718750    26.19015
       17.9408378601074219    25.68071
       17.2590351104736328    25.58796
       17.4825000762939453    24.62278
       22.8535385131835938    27.68898
       14.6634178161621094    26.22708
       20.3053398132324219    23.26705
       15.3216009140014648    27.69711
       16.5773258209228516    25.07628
       16.3916454315185547    24.07663
       15.0150156021118164    22.52464
       20.0374488830566406    26.36521
       17.5193119049072266    25.96212
       18.0357112884521484    25.67318
       16.3549728393554688    25.10926
       15.0420484542846680    23.64231
       15.9995889663696289    26.22587
       16.4637184143066406    23.03588
       19.4223289489746094    25.60486
       15.6293830871582031    23.27191
       17.5201034545898438    26.31972
       17.7477741241455078    24.21376
       13.8573617935180664    26.56115
       19.1898612976074219    23.40072
       20.4554939270019531    26.50014
       15.4645853042602539    24.79954
       17.9672870635986328    24.86291
       18.2112236022949219    25.72405
       15.0899438858032227    27.41692
       17.0527114868164062    21.99102
       18.0770263671875000    26.23347
       16.7543144226074219    25.61993
       14.9419889450073242    23.17091
       17.5044155120849609    24.82835
       16.2319183349609375    25.75317
       17.4558506011962891    26.12276
       13.9500446319580078    21.80092
       18.0257205963134766    25.89681
       16.7483673095703125    23.80512
       17.9345130920410156    26.72507
       16.0521278381347656    23.47485
       22.3359279632568359    25.00953
       14.5453424453735352    27.40442
       16.7215290069580078    25.25348
       18.8919334411621094    23.82662
       14.3297815322875977    25.88999
       19.7090682983398438    24.70668
       14.1636819839477539    25.69483
       18.0418262481689453    24.07403
       16.3875656127929688    22.52295
       16.4297027587890625    27.35848
       17.5974369049072266    23.80657
       18.4480133056640625    25.28627
       15.9530172348022461    26.28632
       19.1613140106201172    25.12295
       11.7663021087646484    23.92833
       18.0881061553955078    24.23084
       15.6905221939086914    24.28321
       20.3408317565917969    23.70889
       19.5214958190917969    27.41590
       16.0967006683349609    28.49366
       19.8999881744384766    23.85080
       16.9641571044921875    27.48859
       18.9992828369140625    24.80450
       13.9409408569335938    25.87758
       19.4103279113769531    25.23948
       13.4457635879516602    23.10885
       14.7279815673828125    23.73304
       14.7284421920776367    23.06210
       18.3239803314208984    24.88512
       19.8437461853027344    24.88888
       21.7265701293945312    26.31602
       19.9632797241210938    29.35377
       17.5627384185791016    25.76872
       19.9264965057373047    27.29843
       17.0786418914794922    25.69748
       18.3128395080566406    26.61478
       17.1225605010986328    25.31959
       18.6174201965332031    25.33391
       15.3705215454101562    24.96127
       18.1852054595947266    25.82322
       15.8530845642089844    24.41600
       15.5503597259521484    23.41869
       18.3169040679931641    25.74348
       18.2589588165283203    23.92573
       17.5552902221679688    26.72478
       21.2411231994628906    27.06200
       15.6016721725463867    26.24854
       19.5359706878662109    25.12825
       16.9573574066162109    25.09399
       16.9751758575439453    26.05473
       15.3752565383911133    23.98865
       15.3883771896362305    24.23570
       19.8874931335449219    26.37809
       14.7564506530761719    23.71756
       18.2091236114501953    25.21034
       17.8312759399414062    25.48247
       18.5894470214843750    26.61568
       18.6836719512939453    25.33472
       14.5849752426147461    23.60855
       16.0344657897949219    26.05441
       19.5581245422363281    25.20157
       13.2003803253173828    23.77303
       18.2333126068115234    23.99000
       14.6457357406616211    24.30335
       18.5994739532470703    23.05798
